[[0.0053411485, 1.3908769, 0.2701221, -0.4582298, -0.0061154976, -0.06055995, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.772106, 0.5109964, 1.1779755, 0.061950278, 0.19698352, 0.44502503, 0.0, 0.0], [1, 0, 0], -29.657645522515143]
[[0.78398323, 0.51336867, 1.1653044, 0.102293715, 0.21958521, 0.4520344, 0.0, 0.0], [0, 0, 0], -32.35853919189673]
[[0.79585934, 0.51514757, 1.1653178, 0.075584926, 0.24218611, 0.45201844, 0.0, 0.0], [0, 0, 0], -35.50903832932129]
[[0.8077345, 0.516333, 1.1653326, 0.04887635, 0.26478624, 0.45200253, 0.0, 0.0], [0, 0, 1], -38.69097613111216]
[[0.8196699, 0.5169608, 1.1731348, 0.024083037, 0.28569105, 0.41809693, 0.0, 0.0], [0, 0, 1], -42.55519724836386]
[[0.8316841, 0.51701784, 1.1831894, -0.0011528154, 0.30451038, 0.37638682, 0.0, 0.0], [0, 0, 1], -46.4692281148612]
[[0.84377843, 0.51651937, 1.1934369, -0.025597824, 0.32111913, 0.3321741, 0.0, 0.0], [0, 0, 1], -50.21540193152054]
[[0.8559313, 0.51545185, 1.200891, -0.050711226, 0.33612528, 0.30012333, 0.0, 0.0], [0, 0, 1], -53.55441454014274]
[[0.86816823, 0.513839, 1.2116468, -0.07453652, 0.34874302, 0.2523554, 0.0, 0.0], [0, 0, 1], -57.01180101018323]
[[0.88047314, 0.5116685, 1.2203137, -0.09897043, 0.35944083, 0.21395603, 0.0, 0.0], [0, 0, 1], -60.10151809013518]
[[0.89285433, 0.5089411, 1.2300138, -0.12327232, 0.36800566, 0.17129663, 0.0, 0.0], [0, 0, 1], -63.110545328725344]
[[0.90531826, 0.50566256, 1.240506, -0.14724082, 0.37424308, 0.12474851, 0.0, 0.0], [0, 0, 1], -65.99250841228341]
[[0.91785353, 0.5018188, 1.249484, -0.17189763, 0.3785296, 0.085730284, 0.0, 0.0], [0, 0, 1], -68.5663091922648]
[[0.9304762, 0.49741912, 1.2604852, -0.19601448, 0.38041326, 0.037672453, 0.0, 0.0], [0, 0, 1], -71.12401820246485]
[[0.94315374, 0.49245974, 1.2675368, -0.22047897, 0.3806766, 0.0052660136, 0.0, 0.0], [0, 0, 0], -73.16303127186326]
[[0.9558315, 0.48690048, 1.2675369, -0.24714564, 0.3809399, 0.005266301, 0.0, 0.0], [0, 0, 0], -74.54501411048206]
[[0.9685093, 0.4807412, 1.2675369, -0.2738123, 0.38120323, 0.0052667316, 0.0, 0.0], [0, 0, 0], -75.96403193067228]
[[0.98118705, 0.4739819, 1.2675368, -0.30047897, 0.38146663, 0.005267395, 0.0, 0.0], [0, 0, 0], -77.42082735078795]
[[0.99386483, 0.46662262, 1.2675366, -0.32714564, 0.38173002, 0.005267812, 0.0, 0.0], [0, 0, 0], -78.91614318939857]
---
[[0.0019122123, 1.4313745, 0.09670185, 0.44168407, -0.0021848835, -0.021675749, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.002868271, 1.4407136, 0.09670521, 0.41506824, -0.0032681057, -0.021666411, 0.0, 0.0], [0, 0, 0], 1.553728494305659]
[[0.0038244247, 1.4494528, 0.096708424, 0.38839772, -0.004351182, -0.021663513, 0.0, 0.0], [0, 0, 0], 3.1641196825396207]
[[0.0047805784, 1.4575917, 0.09671162, 0.36172855, -0.0054340805, -0.021660116, 0.0, 0.0], [0, 0, 0], 4.823936185104657]
[[0.0057367324, 1.4651306, 0.096714824, 0.33506003, -0.0065168105, -0.021656739, 0.0, 0.0], [0, 0, 0], 6.53089822203097]
[[0.006692982, 1.4720695, 0.09671803, 0.30839172, -0.0075993715, -0.021653336, 0.0, 0.0], [0, 0, 0], 8.282010970525363]
[[0.007649231, 1.4784085, 0.09672122, 0.28172332, -0.00868176, -0.021649893, 0.0, 0.0], [0, 0, 0], 10.073264415167188]
[[0.00860548, 1.4841473, 0.0967244, 0.25505483, -0.009764004, -0.021646831, 0.0, 0.0], [0, 0, 0], 11.899104480375371]
[[0.009561825, 1.4892862, 0.09672756, 0.22838637, -0.010846081, -0.021643534, 0.0, 0.0], [0, 0, 0], 13.751844580996334]
[[0.010518169, 1.493825, 0.096730724, 0.20171784, -0.01192798, -0.02164012, 0.0, 0.0], [0, 0, 0], 15.620510978812575]
[[0.011474514, 1.4977639, 0.096733876, 0.17504928, -0.013009719, -0.021637, 0.0, 0.0], [0, 0, 0], 17.488999388732367]
[[0.012430954, 1.5011024, 0.09673701, 0.14838068, -0.014091322, -0.021633724, 0.0, 0.0], [0, 0, 0], 19.33318870141585]
[[0.013387394, 1.5038414, 0.09674014, 0.12171205, -0.015172732, -0.021630395, 0.0, 0.0], [0, 0, 0], 21.115803938488966]
[[0.014343834, 1.5059801, 0.09674326, 0.09504338, -0.016253995, -0.021627028, 0.0, 0.0], [0, 0, 0], 22.778534067019734]
[[0.015300465, 1.5075188, 0.09674637, 0.06837467, -0.017335093, -0.02162375, 0.0, 0.0], [0, 0, 0], 24.230598899335348]
[[0.016257, 1.5084574, 0.09674948, 0.041705932, -0.018416017, -0.021620484, 0.0, 0.0], [0, 0, 0], 25.33898193480715]
[[0.017213535, 1.5087961, 0.09675257, 0.015037136, -0.01949678, -0.02161724, 0.0, 0.0], [0, 0, 0], 25.940155654413303]
[[0.018170167, 1.5085346, 0.09675564, -0.011631697, -0.020577386, -0.021614008, 0.0, 0.0], [0, 0, 0], 25.90330314784927]
[[0.019126892, 1.5076733, 0.09675871, -0.03830055, -0.021657825, -0.021610793, 0.0, 0.0], [0, 0, 0], 25.2190965318741]
[[0.020083522, 1.5062118, 0.09676175, -0.06496945, -0.022738103, -0.021607548, 0.0, 0.0], [0, 0, 0], 24.007317231091093]
[[0.02104025, 1.5041504, 0.09676479, -0.09163839, -0.023818227, -0.02160436, 0.0, 0.0], [0, 0, 0], 22.432052257577396]
[[0.021996975, 1.5014889, 0.09676782, -0.11830736, -0.02489819, -0.021601122, 0.0, 0.0], [0, 0, 0], 20.631664298749484]
[[0.022953797, 1.4982274, 0.09677084, -0.14497638, -0.025977977, -0.021598067, 0.0, 0.0], [0, 0, 0], 18.701913897993137]
[[0.023910522, 1.4943658, 0.09677384, -0.17164543, -0.027057609, -0.021594863, 0.0, 0.0], [0, 0, 0], 16.704552238653065]
[[0.024866963, 1.4898827, 0.096737444, -0.19926803, -0.028137235, -0.021592434, 0.0, 0.0], [0, 0, 0], 14.597107639372183]
[[0.025823498, 1.4847996, 0.096737444, -0.2259348, -0.029216861, -0.021592427, 0.0, 0.0], [0, 0, 0], 12.569202450779215]
[[0.026779938, 1.4791166, 0.096737444, -0.25260156, -0.030296504, -0.021592434, 0.0, 0.0], [0, 0, 0], 10.55597112162323]
[[0.027736474, 1.4728336, 0.09673743, -0.27926832, -0.031376127, -0.021592464, 0.0, 0.0], [0, 0, 0], 8.568733501144976]
[[0.028692912, 1.4659507, 0.09673743, -0.30593508, -0.032455765, -0.021592502, 0.0, 0.0], [0, 0, 0], 6.615439375964598]
[[0.029649353, 1.4584675, 0.09673743, -0.33260188, -0.03353539, -0.021592464, 0.0, 0.0], [0, 0, 0], 4.701808274087881]
[[0.030605888, 1.4503846, 0.09673743, -0.35926864, -0.034615036, -0.021592524, 0.0, 0.0], [0, 0, 0], 2.831960635628832]
[[0.03156233, 1.4417017, 0.09673742, -0.3859354, -0.035694666, -0.021592505, 0.0, 0.0], [0, 0, 0], 1.009027036536395]
[[0.032518767, 1.4324188, 0.09673742, -0.41260216, -0.036774307, -0.02159253, 0.0, 0.0], [0, 0, 0], -0.7646283942549132]
[[0.033475302, 1.4225358, 0.09673742, -0.43926898, -0.03785395, -0.02159254, 0.0, 0.0], [0, 0, 0], -2.487164606457725]
[[0.034431744, 1.4120529, 0.09673742, -0.4659357, -0.038933575, -0.021592546, 0.0, 0.0], [0, 0, 0], -4.157151519528298]
[[0.03538828, 1.40097, 0.09673742, -0.4926025, -0.0400132, -0.021592554, 0.0, 0.0], [0, 0, 0], -5.773466079384349]
[[0.03634472, 1.389287, 0.09673742, -0.5192693, -0.041092843, -0.02159258, 0.0, 0.0], [0, 0, 0], -7.335175718605342]
[[0.03730116, 1.3770041, 0.09673741, -0.54593605, -0.042172477, -0.02159256, 0.0, 0.0], [0, 0, 0], -8.841563233253424]
[[0.038257696, 1.3641213, 0.0967374, -0.57260287, -0.043252114, -0.02159258, 0.0, 0.0], [0, 0, 0], -10.291998797933815]
[[0.039214134, 1.3506384, 0.096737385, -0.59926957, -0.044331748, -0.021592578, 0.0, 0.0], [0, 0, 0], -11.685989268911072]
[[0.04017067, 1.3365556, 0.09673738, -0.62593627, -0.04541139, -0.021592565, 0.0, 0.0], [0, 0, 0], -13.023127332264096]
[[0.041127108, 1.3218727, 0.09673737, -0.652603, -0.04649103, -0.02159255, 0.0, 0.0], [0, 0, 0], -14.303050091891436]
[[0.042083643, 1.30659, 0.09673737, -0.67926973, -0.047570664, -0.021592563, 0.0, 0.0], [1, 0, 0], -15.525500536704925]
[[0.042941283, 1.2920245, 0.08751715, -0.64741147, -0.04929975, -0.034581523, 0.0, 0.0], [1, 0, 0], -11.263092808152994]
[[0.04377079, 1.2775359, 0.08493391, -0.64400065, -0.05126186, -0.03924224, 0.0, 0.0], [1, 0, 0], -9.94178548549474]
[[0.044756413, 1.2638023, 0.10003271, -0.6104362, -0.05271655, -0.029093642, 0.0, 0.0], [1, 0, 0], -5.918244232043089]
[[0.045820713, 1.250157, 0.10765157, -0.6064975, -0.0539192, -0.024053346, 0.0, 0.0], [1, 0, 0], -4.718627934779176]
[[0.046765614, 1.2372528, 0.0964951, -0.573596, -0.05589614, -0.03953868, 0.0, 0.0], [1, 0, 0], -0.49817160255511883]
[[0.04768772, 1.225231, 0.09457994, -0.534386, -0.058233637, -0.046750106, 0.0, 0.0], [0, 0, 0], 4.062309708617857]
[[0.048609924, 1.2126095, 0.0945799, -0.56105304, -0.06057113, -0.04675006, 0.0, 0.0], [0, 0, 0], 2.4583021265300253]
[[0.049532034, 1.199388, 0.09457986, -0.5877201, -0.06290863, -0.046750072, 0.0, 0.0], [0, 0, 0], 0.9106039793049483]
[[0.05045414, 1.1855665, 0.094579816, -0.6143872, -0.06524611, -0.046750017, 0.0, 0.0], [1, 0, 0], -0.5803524780279368]
[[0.051375676, 1.1723812, 0.09476244, -0.5861342, -0.067835264, -0.051782854, 0.0, 0.0], [1, 0, 0], 2.962010250105572]
[[0.052233316, 1.1593937, 0.08885671, -0.57736266, -0.07088517, -0.06099798, 0.0, 0.0], [1, 0, 0], 4.609169879654791]
[[0.05322361, 1.1473176, 0.10182507, -0.53684783, -0.07365328, -0.05536274, 0.0, 0.0], [1, 0, 0], 9.008271218747712]
[[0.05410986, 1.1352146, 0.09204258, -0.53808993, -0.077031106, -0.0675565, 0.0, 0.0], [1, 0, 0], 9.62668810157183]
[[0.054876424, 1.1235318, 0.08086789, -0.5194523, -0.08120341, -0.08344605, 0.0, 0.0], [1, 0, 0], 12.092278964709816]
[[0.055694103, 1.1118001, 0.08588134, -0.52164334, -0.0852776, -0.08148408, 0.0, 0.0], [1, 0, 0], 12.256925952309722]
[[0.056735612, 1.1002924, 0.107438646, -0.51163733, -0.08853652, -0.06517832, 0.0, 0.0], [1, 0, 0], 13.361977860606178]
[[0.057890225, 1.0891455, 0.11848036, -0.49560085, -0.09153632, -0.05999611, 0.0, 0.0], [1, 0, 0], 15.192117987539532]
[[0.05917559, 1.078244, 0.13119604, -0.4846741, -0.094171576, -0.052704822, 0.0, 0.0], [1, 0, 0], 16.455161628724053]
[[0.060517788, 1.0679489, 0.13696697, -0.45773593, -0.09689477, -0.054463677, 0.0, 0.0], [1, 0, 0], 19.336093147371635]
[[0.0617918, 1.0585136, 0.13090208, -0.41956982, -0.10036741, -0.06945265, 0.0, 0.0], [1, 0, 0], 23.45077234929146]
[[0.06304903, 1.049547, 0.1296291, -0.39879042, -0.10424749, -0.077601574, 0.0, 0.0], [1, 0, 0], 25.66903843520467]
[[0.06436996, 1.0407764, 0.13596967, -0.39008462, -0.108089335, -0.076837115, 0.0, 0.0], [1, 0, 0], 26.47497523458686]
[[0.06562243, 1.0329331, 0.12994123, -0.34892833, -0.11275454, -0.093304224, 0.0, 0.0], [1, 0, 0], 30.559848515411424]
[[0.06696014, 1.0250599, 0.13827567, -0.35027093, -0.1172251, -0.08941146, 0.0, 0.0], [1, 0, 0], 30.166048475212396]
[[0.068302825, 1.01743, 0.13904715, -0.33948746, -0.12197723, -0.09504265, 0.0, 0.0], [1, 0, 0], 31.11499814942296]
[[0.06989603, 1.0102227, 0.16332921, -0.32065657, -0.12596236, -0.079702586, 0.0, 0.0], [1, 0, 0], 31.824961302867504]
[[0.07149716, 1.0030162, 0.16431434, -0.32064125, -0.130144, -0.08363282, 0.0, 0.0], [1, 1, 0], 31.77098484317603]
[[0.07302904, 0.99679214, 0.15559426, -0.27683777, -0.132538, -0.04788048, 0.0, 0.0], [1, 1, 0], 36.08380906311705]
[[0.074709035, 0.99121344, 0.16820203, -0.24796425, -0.13273413, -0.003922724, 0.0, 0.0], [1, 1, 0], 38.07175965959119]
[[0.07636805, 0.9861387, 0.16416042, -0.22539335, -0.13099863, 0.034710057, 0.0, 0.0], [1, 1, 0], 40.487848391856396]
[[0.07786083, 0.9812894, 0.14580202, -0.21521634, -0.12753655, 0.06924135, 0.0, 0.0], [1, 1, 0], 42.864225581786265]
[[0.07930231, 0.97703093, 0.13878362, -0.18882295, -0.12219996, 0.10673201, 0.0, 0.0], [1, 1, 0], 46.04232913710998]
[[0.08055963, 0.97309357, 0.11866993, -0.174426, -0.11517262, 0.140547, 0.0, 0.0], [1, 1, 0], 49.1344808176107]
[[0.081875995, 0.969514, 0.122434214, -0.15841202, -0.10604106, 0.1826308, 0.0, 0.0], [1, 1, 0], 51.13894201567286]
[[0.083327964, 0.96648973, 0.13375859, -0.13364963, -0.09468787, 0.22706373, 0.0, 0.0], [1, 1, 0], 53.345741571474385]
[[0.08490209, 0.9634053, 0.1436654, -0.13627459, -0.08106075, 0.27254227, 0.0, 0.0], [0, 1, 0], 53.77903877774562]
[[0.08639336, 0.959722, 0.13325971, -0.16290924, -0.065355785, 0.31409916, 0.0, 0.0], [0, 1, 0], 54.42783728733583]
[[0.08781137, 0.9554531, 0.124032855, -0.1890524, -0.047794234, 0.35123107, 0.0, 0.0], [0, 0, 0], 55.00244353813935]
[[0.08922949, 0.95058805, 0.12403063, -0.21574484, -0.030233065, 0.35122362, 0.0, 0.0], [0, 0, 0], 54.95506658625029]
[[0.0906476, 0.9451272, 0.124029085, -0.24243732, -0.01267226, 0.35121617, 0.0, 0.0], [0, 0, 0], 54.89485553310582]
[[0.092065714, 0.9390706, 0.12402822, -0.26912978, 0.0048881765, 0.35120875, 0.0, 0.0], [0, 0, 0], 53.86117490894973]
[[0.09348383, 0.9324178, 0.12402803, -0.29582226, 0.022448236, 0.35120124, 0.0, 0.0], [0, 0, 0], 50.309546710602994]
[[0.09490194, 0.9251694, 0.12402852, -0.3225148, 0.040007927, 0.35119376, 0.0, 0.0], [0, 0, 1], 46.78332817736855]
[[0.09641218, 0.91733736, 0.13561413, -0.34856763, 0.055239435, 0.3046303, 0.0, 0.0], [1, 0, 1], 43.14578552674168]
[[0.09811802, 0.91017455, 0.15691341, -0.3189084, 0.06875847, 0.2703812, 0.0, 0.0], [1, 0, 1], 44.01789550051135]
[[0.099842645, 0.903271, 0.16084807, -0.30740267, 0.0802516, 0.22986253, 0.0, 0.0], [1, 0, 1], 44.054118819558475]
[[0.101566985, 0.89689606, 0.16288203, -0.28386912, 0.089719996, 0.1893681, 0.0, 0.0], [1, 0, 1], 45.35780594807091]
[[0.10313644, 0.89049625, 0.14974318, -0.2848896, 0.09685904, 0.14278114, 0.0, 0.0], [1, 0, 1], 45.47523327534363]
[[0.104625896, 0.884703, 0.14389735, -0.25780874, 0.10186546, 0.10012851, 0.0, 0.0], [1, 0, 1], 47.862448785819716]
[[0.10625143, 0.8797111, 0.15925565, -0.22209378, 0.10513352, 0.06536095, 0.0, 0.0], [1, 0, 1], 49.87777905023979]
[[0.1077898, 0.87536234, 0.15269274, -0.1933617, 0.106271505, 0.022759883, 0.0, 0.0], [1, 0, 1], 52.53799565068231]
[[0.109224126, 0.8710008, 0.14453653, -0.19376874, 0.10517848, -0.02186023, 0.0, 0.0], [1, 0, 1], 53.19680110111411]
[[0.11070051, 0.8669492, 0.15069827, -0.17985715, 0.10213751, -0.06081935, 0.0, 0.0], [0, 0, 1], 54.263533787113694]
[[0.11223917, 0.86229986, 0.15851097, -0.20632948, 0.09753267, -0.092097, 0.0, 0.0], [0, 0, 1], 52.58126031618658]
[[0.113846585, 0.8570515, 0.1671253, -0.23285794, 0.09120585, -0.12653637, 0.0, 0.0], [0, 0, 1], 51.03964030832807]
[[0.11553459, 0.85122675, 0.17725866, -0.25838947, 0.08281895, -0.16773815, 0.0, 0.0], [0, 0, 1], 49.73101889550572]
[[0.11730156, 0.8448153, 0.18719444, -0.28440192, 0.072428614, -0.2078068, 0.0, 0.0], [0, 0, 1], 48.637870555394024]
[[0.11915465, 0.83781594, 0.19801457, -0.31052125, 0.059862133, -0.25132984, 0.0, 0.0], [0, 0, 1], 47.75137751096833]
[[0.12107525, 0.83023024, 0.20649898, -0.33663073, 0.045587026, -0.28550208, 0.0, 0.0], [0, 0, 1], 47.2087157685638]
[[0.12306414, 0.82205003, 0.21508494, -0.3631466, 0.029591843, -0.3199039, 0.0, 0.0], [0, 0, 1], 46.84415573354537]
[[0.125132, 0.81327313, 0.22499509, -0.3898258, 0.011613284, -0.35957122, 0.0, 0.0], [0, 0, 1], 46.64535184741221]
[[0.12727824, 0.8038984, 0.23482855, -0.41661504, -0.008333456, -0.39893484, 0.0, 0.0], [0, 0, 1], 45.02225016950698]
[[0.12950239, 0.7939174, 0.24460503, -0.4438726, -0.030239219, -0.43811527, 0.0, 0.0], [1, 0, 1], 40.894914957980355]
[[0.13171959, 0.7839715, 0.24607313, -0.4427085, -0.054303594, -0.48128748, 0.0, 0.0], [1, 0, 1], 39.134261027527764]
[[0.13405696, 0.77439326, 0.2600651, -0.42686674, -0.08034715, -0.52087146, 0.0, 0.0], [1, 0, 0], 37.76994847341772]
[[0.13644771, 0.7654816, 0.26541504, -0.3977, -0.10645675, -0.5221924, 0.0, 0.0], [1, 0, 0], 37.867027628622274]
[[0.13880596, 0.7570108, 0.2625921, -0.37860534, -0.13305525, -0.53197014, 0.0, 0.0], [1, 0, 0], 37.43635341177825]
[[0.14116517, 0.748813, 0.26293892, -0.36698025, -0.1600055, -0.5390056, 0.0, 0.0], [1, 0, 0], 36.13435431792566]
[[0.1434576, 0.74071944, 0.25677732, -0.36290866, -0.18760611, -0.5520126, 0.0, 0.0], [1, 0, 0], 34.515297649638434]
[[0.1458002, 0.73284, 0.26190966, -0.35393512, -0.2154444, -0.556766, 0.0, 0.0], [1, 0, 0], 32.585640787718795]
[[0.14839801, 0.725475, 0.28683308, -0.33151215, -0.24286348, -0.5483813, 0.0, 0.0], [1, 0, 0], 30.407011004977964]
[[0.15093279, 0.7181039, 0.2810572, -0.33240917, -0.2710043, -0.56281704, 0.0, 0.0], [1, 0, 0], 28.270489702097805]
[[0.1535596, 0.7112922, 0.29057127, -0.30816683, -0.2996907, -0.5737284, 0.0, 0.0], [0, 0, 0], 26.88821803896374]
[[0.15618849, 0.70389104, 0.2905422, -0.33489972, -0.3283755, -0.57369584, 0.0, 0.0], [0, 0, 0], 22.7054758250276]
[[0.15881968, 0.6959002, 0.2905103, -0.36163193, -0.3570586, -0.57366335, 0.0, 0.0], [0, 0, 0], 18.50864730713735]
[[0.16145353, 0.6873196, 0.29047555, -0.38836354, -0.38574013, -0.57363087, 0.0, 0.0], [0, 1, 0], 14.306206610167518]
[[0.16403332, 0.67818516, 0.28323832, -0.4130495, -0.4127934, -0.5410651, 0.0, 0.0], [0, 1, 0], 10.813951513304685]
[[0.1665434, 0.66849345, 0.27416104, -0.43771437, -0.43787512, -0.50163466, 0.0, 0.0], [0, 1, 0], 7.59184024964901]
[[0.16897592, 0.65826887, 0.26399735, -0.4610617, -0.46057874, -0.4540721, 0.0, 0.0], [0, 1, 0], 4.742399708182633]
[[0.17132893, 0.6475226, 0.2535102, -0.483771, -0.48073384, -0.40310216, 0.0, 0.0], [0, 1, 0], 2.189746465773172]
[[0.17362471, 0.6362174, 0.24608263, -0.50830656, -0.49919635, -0.36924985, 0.0, 0.0], [0, 1, 0], -0.5113683147823691]
[[0.17583676, 0.6243821, 0.2352699, -0.53121674, -0.515077, -0.31761318, 0.0, 0.0], [0, 1, 0], -2.6723942306340347]
[[0.17798872, 0.6120146, 0.22734506, -0.55432314, -0.52891254, -0.27671066, 0.0, 0.0], [0, 1, 0], -4.77094915666148]
[[0.18007688, 0.5990972, 0.21918471, -0.5781966, -0.54080427, -0.23783424, 0.0, 0.0], [0, 1, 0], -6.732057861531067]
[[0.18210153, 0.585652, 0.2108757, -0.6009651, -0.55051035, -0.194122, 0.0, 0.0], [0, 1, 0], -8.360263446454828]
[[0.18405323, 0.571672, 0.20153034, -0.6239553, -0.5578947, -0.14768694, 0.0, 0.0], [0, 1, 0], -9.735215562533615]
[[0.18594475, 0.557136, 0.1939459, -0.6480511, -0.5634766, -0.11163813, 0.0, 0.0], [0, 1, 0], -11.076691063172733]
[[0.18777856, 0.5420619, 0.18648455, -0.6712701, -0.5670994, -0.07245492, 0.0, 0.0], [0, 1, 0], -12.125017883042645]
[[0.18954821, 0.52645206, 0.17824559, -0.6943157, -0.5685956, -0.029923588, 0.0, 0.0], [0, 1, 0], -12.905496726352409]
[[0.19125585, 0.51029193, 0.17040387, -0.718076, -0.56817764, 0.008358534, 0.0, 0.0], [0, 1, 0], -13.554459119901349]
[[0.19288425, 0.49361137, 0.16023506, -0.7402509, -0.5651302, 0.06094982, 0.0, 0.0], [0, 1, 0], -13.717709149564095]
[[0.19445972, 0.4763782, 0.15348981, -0.7642126, -0.5603949, 0.094707325, 0.0, 0.0], [0, 1, 0], -13.940175271385648]
[[0.19596252, 0.45861834, 0.1441329, -0.78677297, -0.55324763, 0.14294474, 0.0, 0.0], [0, 1, 0], -13.713763693321715]
[[0.19740362, 0.44031173, 0.1362603, -0.81042165, -0.54416007, 0.18175247, 0.0, 0.0], [0, 1, 0], -13.408787707413868]
[[0.1987876, 0.4214604, 0.12888217, -0.8340408, -0.53321207, 0.21895945, 0.0, 0.0], [0, 1, 0], -12.903391936667107]
[[0.2001175, 0.4020642, 0.12183128, -0.85771793, -0.52047366, 0.25476786, 0.0, 0.0], [0, 1, 0], -12.210738920682019]
[[0.2013669, 0.38213998, 0.11146903, -0.8804524, -0.50519586, 0.3055545, 0.0, 0.0], [0, 1, 0], -11.111831599985917]
[[0.20254326, 0.36168832, 0.101915255, -0.90327364, -0.48754022, 0.35311288, 0.0, 0.0], [1, 1, 0], -9.78769871082994]
[[0.20368472, 0.34135982, 0.09664267, -0.8974316, -0.468076, 0.389285, 0.0, 0.0], [1, 1, 0], -5.829925456557602]
[[0.2047739, 0.32115284, 0.08961896, -0.8917329, -0.44682407, 0.4250385, 0.0, 0.0], [1, 1, 0], -1.7324753377745026]
[[0.20587787, 0.30135906, 0.089264445, -0.87314814, -0.42380893, 0.4603029, 0.0, 0.0], [1, 1, 0], 3.6828773789621447]
[[0.20718746, 0.28183532, 0.10764142, -0.8609152, -0.3986772, 0.5026348, 0.0, 0.0], [1, 1, 0], 8.391438580309792]
[[0.20874739, 0.26255107, 0.13032755, -0.85012114, -0.3713343, 0.5468578, 0.0, 0.0], [1, 1, 0], 12.989647025803047]
[[0.21066427, 0.24404456, 0.16366042, -0.8155185, -0.3417966, 0.5907541, 0.0, 0.0], [1, 1, 0], 19.743890758359775]
[[0.21258402, 0.22560082, 0.16179915, -0.8128819, -0.31033334, 0.6292659, 0.0, 0.0], [1, 1, 0], 24.096515791801558]
[[0.21456233, 0.20818342, 0.16566393, -0.7675816, -0.2771471, 0.66372526, 0.0, 0.0], [1, 1, 0], 32.544384024633636]
[[0.21665955, 0.19122227, 0.17526801, -0.7476822, -0.24193414, 0.7042595, 0.0, 0.0], [1, 0, 0], 38.464605158579765]
[[0.21904373, 0.17468134, 0.20312445, -0.72974885, -0.20618927, 0.7148975, 0.0, 0.0], [1, 0, 0], 43.665892298072755]
[[0.22173205, 0.15879343, 0.23268828, -0.7014976, -0.16986145, 0.72655755, 0.0, 0.0], [1, 0, 0], 49.583513456914524]
[[0.22457218, 0.14329506, 0.2474784, -0.6850458, -0.13335975, 0.73003435, 0.0, 0.0], [1, 0, 0], 54.63751519490767]
[[0.22737494, 0.12782279, 0.24399157, -0.68480957, -0.09728916, 0.721412, 0.0, 0.0], [1, 0, 0], 58.639925314723264]
[[0.23037624, 0.11292029, 0.26313308, -0.6603376, -0.06065867, 0.7326101, 0.0, 0.0], [1, 0, 0], 64.04518846423609]
[[0.23331347, 0.09816242, 0.25709075, -0.6548177, -0.024465933, 0.7238554, 0.0, 0.0], [1, 0, 0], 68.44398118865647]
[[0.23612118, 0.08377505, 0.24479327, -0.6392326, 0.011052146, 0.71036243, 0.0, 0.0], [1, 0, 0], 71.6410930136513]
[[0.23887663, 0.06978794, 0.23978882, -0.6222918, 0.04635975, 0.70615286, 0.0, 0.0], [1, 0, 0], 69.73921279890672]
[[0.24168292, 0.05657073, 0.24449208, -0.58893603, 0.08209511, 0.7147075, 0.0, 0.0], [1, 0, 0], 68.85270090026653]
[[0.24443188, 0.044296585, 0.23874152, -0.54789245, 0.11795376, 0.71717393, 0.0, 0.0], [1, 0, 0], 68.9491312793499]
[[0.24715252, 0.03218187, 0.2359217, -0.5416797, 0.15395528, 0.72003096, 0.0, 0.0], [1, 0, 0], 65.64860312102356]
[[0.24992295, 0.020384155, 0.24045153, -0.52853936, 0.19061531, 0.73320115, 0.0, 0.0], [0, 0, 0], 62.5474459538963]
[[0.2527148, 0.009638331, 0.2414672, -0.48273405, 0.22861834, 0.7600847, 1.0, 1.0], [0, 0, 0], 82.62319572130455]
[[0.2554303, -0.00091594696, 0.24857545, -0.47277975, 0.25239998, 0.47619262, 1.0, 1.0], [0, 0, 0], 80.55301920650399]
[[0.2580037, -0.010864475, 0.23637135, -0.44635102, 0.27655232, 0.48624206, 1.0, 1.0], [0, 0, 0], 80.76471521543246]
---
[[-0.0015364647, 1.4121207, -0.077716015, 0.013842676, 0.0017679551, 0.017423498, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.0023048401, 1.4118325, -0.07771878, -0.012812709, 0.0026384909, 0.017412553, 0.0, 0.0], [0, 0, 0], -0.04119757539808688]
[[-0.0030732155, 1.4109441, -0.077721365, -0.03948415, 0.0035089334, 0.017410588, 0.0, 0.0], [0, 0, 0], -0.8803416635625751]
[[-0.0038416863, 1.4094558, -0.077723935, -0.06615258, 0.0043792455, 0.017407887, 0.0, 0.0], [0, 0, 0], -2.30761330088464]
[[-0.0046100616, 1.4073673, -0.07772651, -0.09282092, 0.005249421, 0.017405134, 0.0, 0.0], [0, 0, 0], -4.0862319774401215]
[[-0.005378532, 1.4046791, -0.07772909, -0.11948922, 0.0061194617, 0.017402401, 0.0, 0.0], [0, 0, 0], -6.0526528145279315]
[[-0.0061470987, 1.4013904, -0.07773165, -0.1461576, 0.006989356, 0.017399652, 0.0, 0.0], [0, 0, 0], -8.11068814442325]
[[-0.0069155693, 1.397502, -0.0777342, -0.17282605, 0.007859128, 0.017397102, 0.0, 0.0], [0, 0, 0], -10.205272118499124]
[[-0.0076841353, 1.3930135, -0.07773675, -0.1994945, 0.008728765, 0.017394448, 0.0, 0.0], [0, 0, 0], -12.303999643733363]
