[[0.012054443, 1.4205492, 0.60964453, 0.20109953, -0.013810112, -0.13667068, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.103038214, -0.002689817, 0.061384223, -0.05360763, -0.011528503, 0.010341838, 1.0, 0.0], [0, 0, 0], 162.56548739805902]
[[-0.10253601, -0.0033317946, 0.05093392, -0.028676737, -0.011748191, -0.0037785699, 1.0, 1.0], [0, 0, 0], 174.89637662568666]
[[-0.10214071, -0.0034256363, 0.04024062, -0.004190248, -0.012470669, -0.014472229, 1.0, 1.0], [0, 0, 0], 176.66269357692792]
[[-0.101809405, -0.0030701899, 0.03035739, 0.015809475, -0.009742514, 0.054550372, 1.0, 1.0], [0, 0, 0], 177.5928401464896]
[[-0.10152359, -0.002298715, 0.025084522, 0.0343139, -0.006323121, 0.06834136, 1.0, 1.0], [0, 0, 0], 177.13761891519908]
[[-0.10119543, -0.0013801837, 0.02582645, 0.040832523, 0.00056183257, 0.13768542, 1.0, 1.0], [0, 0, 0], 177.16726671465318]
[[-0.100917056, -0.0009999537, 0.02484279, 0.016891409, 0.0035111057, 0.058969934, 1.0, 1.0], [0, 0, 0], 178.72794597552496]
[[-0.1006855, -0.001000812, 0.023148742, -4.1798212e-05, 0.0035112498, -9.6101085e-06, 1.0, 1.0], [0, 0, 0], 179.4403437036172]
[[-0.100510314, -0.0010033869, 0.017508667, -0.00011689426, 0.0035103955, -2.6875457e-05, 1.0, 1.0], [0, 0, 0], 180.02191705505297]
[[-0.10039196, -0.0010033154, 0.011827058, -1.3048395e-06, 0.003510823, -2.9467898e-07, 1.0, 1.0], [0, 0, 0], 180.60190868774333]
[[-0.10033016, -0.0010033154, 0.006169754, 7.788548e-07, 0.0035111995, 1.7325547e-07, 1.0, 1.0], [0, 0, 0], 181.17378094992887]
[[-0.100324914, -0.0010033154, 0.00051305816, 4.12595e-08, 0.003511497, 4.5656602e-08, 1.0, 1.0], [0, 0, 0], 181.73994530466697]
[[-0.10034122, -0.0010033512, -0.0016782949, -3.8800877e-06, 0.0035363545, 0.00047865798, 1.0, 1.0], [0, 0, 0], 181.61930470058869]
[[-0.100353524, -0.0010034228, -0.0012604615, -2.9377754e-06, 0.0035550406, 0.0003593449, 1.0, 1.0], [0, 0, 0], 181.65798929153024]
[[-0.100356296, -0.0010034228, -0.0002743732, -6.37699e-07, 0.0035592513, 7.816952e-05, 1.0, 1.0], [0, 0, 0], 181.75590076151553]
[[-0.100354, -0.0010034228, 0.00023183941, 5.3432245e-07, 0.0035560378, -6.605546e-05, 1.0, 1.0], [0, 0, 0], 181.76070437543768]
[[-0.10035171, -0.0010034228, 0.00024042225, 5.520296e-07, 0.0035526408, -6.848616e-05, 1.0, 1.0], [0, 0, 0], 181.76041466033777]
[[-0.10035086, -0.0010034228, 8.1142294e-05, 1.8582679e-07, 0.0035515476, -2.311241e-05, 1.0, 1.0], [0, 0, 0], 181.77653783837494]
[[-0.10035114, -0.0010034228, -2.5415759e-05, -5.782093e-08, 0.003552019, 7.2443277e-06, 1.0, 1.0], [0, 0, 0], 181.782034772963]
[[-0.10035162, -0.0010034228, -4.2960117e-05, -9.81432e-08, 0.0035527195, 1.2236397e-05, 1.0, 1.0], [0, 0, 0], 181.78016259231327]
[[-0.10035181, -0.0010034228, -1.9686318e-05, -4.3391985e-08, 0.0035530834, 5.6045146e-06, 1.0, 1.0], [0, 0, 0], 181.78243451469518]
[[-0.10035181, -0.0010034228, 1.1916028e-06, 1.9599864e-09, 0.0035531155, -3.121097e-07, 1.0, 1.0], [0, 0, 0], 181.7842807778174]
[[-0.10035171, -0.0010034228, 7.204202e-06, 1.7918477e-08, 0.0035530536, -2.067734e-06, 1.0, 1.0], [0, 0, 0], 181.78369524537666]
[[-0.10035171, -0.0010034228, 4.3206264e-06, 1.0392792e-08, 0.0035530291, -1.225477e-06, 1.0, 1.0], [0, 0, 0], 181.78398604866396]
[[-0.10035171, -0.0010034228, 4.85706e-07, 3.350476e-10, 0.0035530431, -2.172565e-07, 1.0, 1.0], [0, 0, 0], 181.7843681449429]
[[-0.10035171, -0.0010034228, -1.0860656e-06, -2.2056856e-09, 0.003553087, 3.2355177e-07, 1.0, 1.0], [0, 0, 0], 181.78430373155993]
[[-0.10035171, -0.0010034228, -8.6836747e-07, -2.4953348e-09, 0.0035531204, 2.991191e-07, 1.0, 1.0], [0, 0, 0], 181.7843221484748]
[[-0.10035171, -0.0010034228, -2.0265986e-07, -4.2315024e-10, 0.0035531484, 6.369119e-08, 1.0, 1.0], [0, 0, 0], 181.78438592557944]
[[-0.10035171, -0.0010034228, 1.5558234e-07, 3.4231576e-10, 0.003553153, -8.252242e-08, 1.0, 1.0], [0, 0, 0], 181.78439016767615]
[[-0.10035171, -0.0010034228, 1.7128261e-07, 9.446106e-10, 0.0035531581, -7.3450494e-08, 1.0, 1.0], [0, 0, 0], 181.78438808519934]
[[-0.10035171, -0.0010034228, 7.652304e-08, 1.6907531e-12, 0.0035531702, -8.32288e-08, 1.0, 1.0], [0, 0, 0], 181.7843963506981]
[[-0.10035171, -0.0010034228, 2.9988428e-10, 6.37895e-10, 0.003553179, -1.5150231e-08, 1.0, 1.0], [0, 0, 0], 181.78440304775842]
[[-0.10035171, -0.0010034228, -4.0106165e-08, 5.4686383e-10, 0.0035532003, 9.6896585e-08, 1.0, 1.0], [0, 0, 0], 181.78439698849726]
[[-0.10035171, -0.0010034228, -4.6704265e-08, 4.1460185e-10, 0.003553213, 9.514757e-08, 1.0, 1.0], [0, 0, 0], 181.78439504830754]
[[-0.10035171, -0.0010034228, -2.9174412e-08, 2.2001813e-10, 0.0035532177, 6.6596456e-08, 1.0, 1.0], [0, 0, 0], 181.78439633573242]
---
[[-0.010440064, 1.4012764, -0.5280125, -0.22715752, 0.011973258, 0.11837177, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.015660573, 1.3955665, -0.528031, -0.25383738, 0.017887814, 0.11830193, 0.0, 0.0], [0, 0, 0], -1.1326836414340278]
[[-0.020881271, 1.3892568, -0.5280482, -0.280512, 0.023801617, 0.11828692, 0.0, 0.0], [0, 0, 0], -2.3055812995101803]
[[-0.026102161, 1.3823476, -0.5280655, -0.30718344, 0.02971448, 0.118268296, 0.0, 0.0], [0, 0, 0], -3.513069254705897]
[[-0.031323243, 1.3748387, -0.5280829, -0.33385414, 0.035626423, 0.11824956, 0.0, 0.0], [0, 0, 0], -4.749503724343924]
[[-0.036544513, 1.3667302, -0.5281003, -0.360525, 0.041537397, 0.1182307, 0.0, 0.0], [0, 0, 0], -6.009327058640849]
[[-0.041765977, 1.3580223, -0.5281176, -0.387196, 0.04744746, 0.118212044, 0.0, 0.0], [0, 0, 0], -7.287129747771189]
[[-0.04698763, 1.3487148, -0.52813476, -0.41386712, 0.053356595, 0.11819361, 0.0, 0.0], [0, 0, 0], -8.577740884787033]
[[-0.052209474, 1.3388077, -0.5281519, -0.4405384, 0.059264805, 0.11817495, 0.0, 0.0], [0, 0, 0], -9.876264627003877]
[[-0.0574316, 1.328301, -0.528169, -0.4672098, 0.06517213, 0.118156865, 0.0, 0.0], [0, 0, 0], -11.178096580600084]
[[-0.062653825, 1.3171948, -0.5281859, -0.49388134, 0.07107851, 0.11813853, 0.0, 0.0], [0, 0, 0], -12.478930150022677]
[[-0.06787624, 1.305489, -0.5282028, -0.52055305, 0.07698398, 0.11812019, 0.0, 0.0], [0, 0, 0], -13.774742889972003]
[[-0.07309894, 1.2931836, -0.5282196, -0.5472249, 0.082888566, 0.11810227, 0.0, 0.0], [0, 0, 0], -15.061832346503593]
[[-0.07832184, 1.2802786, -0.52823627, -0.57389677, 0.08879223, 0.11808403, 0.0, 0.0], [0, 0, 0], -16.33676332745992]
[[-0.083544925, 1.2667742, -0.52825284, -0.60056883, 0.094695, 0.11806603, 0.0, 0.0], [0, 0, 0], -17.59638956769868]
[[-0.0887682, 1.25267, -0.52826935, -0.6272411, 0.10059686, 0.11804782, 0.0, 0.0], [0, 0, 0], -18.837810276490643]
[[-0.09399166, 1.2379662, -0.52828574, -0.6539134, 0.10649781, 0.11802988, 0.0, 0.0], [0, 0, 0], -20.058378405670936]
[[-0.099215314, 1.2226627, -0.528302, -0.6805859, 0.11239787, 0.11801183, 0.0, 0.0], [0, 0, 0], -21.25570629357361]
[[-0.10443926, 1.2067597, -0.5283182, -0.7072584, 0.11829703, 0.11799383, 0.0, 0.0], [0, 0, 0], -22.427609282093613]
[[-0.10966339, 1.1902572, -0.5283343, -0.73393124, 0.124195285, 0.11797591, 0.0, 0.0], [0, 0, 0], -23.572143662250625]
[[-0.114887714, 1.1731548, -0.52835023, -0.760604, 0.13009273, 0.1179588, 0.0, 0.0], [0, 0, 0], -24.68748738364559]
[[-0.12011232, 1.155453, -0.5283662, -0.78727704, 0.13598926, 0.1179411, 0.0, 0.0], [0, 0, 1], -25.772101288523288]
[[-0.12527284, 1.1371627, -0.5203235, -0.8133078, 0.14025256, 0.085273355, 0.0, 0.0], [1, 0, 1], -26.201192807083515]
[[-0.1302249, 1.118988, -0.49781013, -0.80801207, 0.14285305, 0.05201439, 0.0, 0.0], [1, 0, 1], -23.395359899169293]
[[-0.1351122, 1.1009732, -0.48943228, -0.80071896, 0.14355415, 0.014022058, 0.0, 0.0], [1, 0, 1], -21.004947005206674]
[[-0.14023952, 1.0837957, -0.5111178, -0.76329845, 0.14194518, -0.03217941, 0.0, 0.0], [1, 0, 1], -17.550734167232903]
[[-0.14515953, 1.0666565, -0.48869723, -0.7614339, 0.13865885, -0.06572662, 0.0, 0.0], [1, 0, 1], -14.532515631114082]
[[-0.15006046, 1.0502222, -0.48488888, -0.72994417, 0.13347255, -0.10372615, 0.0, 0.0], [1, 0, 1], -9.938970615647964]
[[-0.15502548, 1.0345801, -0.48925453, -0.6945668, 0.12625147, -0.14442138, 0.0, 0.0], [1, 0, 1], -5.397501424470425]
[[-0.15993795, 1.0197415, -0.4821272, -0.6587471, 0.11718423, -0.18134531, 0.0, 0.0], [1, 0, 1], -0.10309437783225661]
[[-0.16473064, 1.0052398, -0.46831933, -0.64369774, 0.10631455, -0.21739376, 0.0, 0.0], [1, 0, 0], 4.039476800410588]
[[-0.1694519, 0.9910365, -0.46180028, -0.63057166, 0.09606646, -0.20496193, 0.0, 0.0], [1, 0, 0], 7.531729214842019]
[[-0.17433862, 0.9774752, -0.4779325, -0.602065, 0.0854236, -0.21285713, 0.0, 0.0], [1, 0, 0], 10.836527500423742]
[[-0.1793396, 0.9648544, -0.48922786, -0.56034404, 0.07465846, -0.21530282, 0.0, 0.0], [1, 0, 0], 15.249133576981531]
[[-0.18455657, 0.9531448, -0.51017016, -0.5198949, 0.06324337, -0.22830176, 0.0, 0.0], [1, 0, 0], 18.690092338506993]
[[-0.18987446, 0.9421881, -0.5200414, -0.48651364, 0.051625766, -0.23235202, 0.0, 0.0], [1, 0, 1], 22.14985974511838]
[[-0.19498491, 0.9313344, -0.49752992, -0.4819794, 0.03828001, -0.26691514, 0.0, 0.0], [1, 0, 1], 26.057936179881754]
[[-0.1999565, 0.92083913, -0.48177552, -0.46612343, 0.023088641, -0.3038278, 0.0, 0.0], [1, 0, 1], 30.404618237100223]
[[-0.2049683, 0.9107563, -0.4835991, -0.44794068, 0.0057304855, -0.34716314, 0.0, 0.0], [1, 0, 1], 33.804414842406146]
[[-0.21010323, 0.90070254, -0.49355, -0.44687685, -0.013958261, -0.39377508, 0.0, 0.0], [1, 0, 0], 32.85490621309266]
[[-0.21513104, 0.8911735, -0.48329273, -0.42380613, -0.033199932, -0.3848336, 0.0, 0.0], [1, 0, 0], 33.74251418319983]
[[-0.22004004, 0.88160336, -0.47192183, -0.4258653, -0.051949397, -0.3749893, 0.0, 0.0], [1, 0, 0], 33.09268712668437]
[[-0.2247303, 0.872599, -0.45090294, -0.40091592, -0.06987554, -0.35852283, 0.0, 0.0], [1, 0, 0], 34.98791925135859]
[[-0.22918239, 0.86425096, -0.42793983, -0.3719111, -0.0869733, -0.34195507, 0.0, 0.0], [1, 0, 0], 37.312959208407946]
[[-0.23348108, 0.8561477, -0.41311327, -0.36120048, -0.10359077, -0.33234927, 0.0, 0.0], [1, 0, 0], 37.843526202136474]
[[-0.23780265, 0.84800404, -0.41514605, -0.36320433, -0.12049204, -0.33802527, 0.0, 0.0], [1, 0, 0], 36.2381718229547]
[[-0.24197531, 0.83989537, -0.40073046, -0.36180228, -0.13694446, -0.32904834, 0.0, 0.0], [1, 0, 0], 36.12948507571949]
[[-0.24611644, 0.8325209, -0.39720458, -0.3293978, -0.1538149, -0.33740887, 0.0, 0.0], [1, 0, 0], 37.121974129464164]
[[-0.24998756, 0.8254472, -0.37104422, -0.31613323, -0.16987637, -0.32122928, 0.0, 0.0], [1, 0, 0], 38.63864778191564]
[[-0.25391245, 0.81837946, -0.37591118, -0.31610504, -0.18649921, -0.33245715, 0.0, 0.0], [1, 0, 0], 36.8674021562836]
[[-0.25766474, 0.8118507, -0.35883462, -0.2923117, -0.20298919, -0.32979977, 0.0, 0.0], [1, 0, 0], 38.26165494885538]
[[-0.2611525, 0.8058636, -0.33292252, -0.26835302, -0.21899085, -0.32003337, 0.0, 0.0], [1, 0, 0], 40.346688081816225]
[[-0.2645279, 0.8006782, -0.3213129, -0.23295745, -0.2354246, -0.3286749, 0.0, 0.0], [1, 0, 0], 41.864551092673736]
[[-0.2677619, 0.79539114, -0.30751354, -0.23760386, -0.25158107, -0.32312942, 0.0, 0.0], [1, 0, 0], 41.174495037479474]
[[-0.27071777, 0.7906165, -0.28014642, -0.21492942, -0.2673458, -0.3152944, 0.0, 0.0], [1, 0, 0], 43.206838119175615]
[[-0.27346706, 0.78627306, -0.25963306, -0.19591475, -0.2830292, -0.31366855, 0.0, 0.0], [1, 0, 0], 44.443306659379985]
[[-0.2759444, 0.7828201, -0.23243973, -0.15650924, -0.2987893, -0.31520215, 0.0, 0.0], [1, 0, 0], 47.31497034804164]
[[-0.27809238, 0.78019094, -0.19973007, -0.12002421, -0.3143862, -0.31193793, 0.0, 0.0], [1, 0, 0], 50.3514325454196]
[[-0.28019753, 0.7778502, -0.1948941, -0.107510805, -0.3306421, -0.32511857, 0.0, 0.0], [1, 0, 0], 49.61900097617968]
[[-0.28198028, 0.7758515, -0.1631855, -0.0923681, -0.34643102, -0.315778, 0.0, 0.0], [0, 0, 0], 51.37412732819429]
[[-0.2837623, 0.7732558, -0.16319588, -0.119054474, -0.36221963, -0.31577256, 0.0, 0.0], [0, 0, 0], 48.52860868356605]
[[-0.28554353, 0.7700632, -0.16320668, -0.14574076, -0.37800798, -0.3157671, 0.0, 0.0], [0, 0, 0], 45.50760171386942]
[[-0.28732395, 0.7662739, -0.16321799, -0.17242691, -0.39379606, -0.31576166, 0.0, 0.0], [0, 0, 0], 42.3597945063495]
[[-0.2891035, 0.76188743, -0.16322973, -0.19911292, -0.40958387, -0.31575623, 0.0, 0.0], [0, 0, 0], 39.124415621988916]
[[-0.2908822, 0.75690407, -0.16324194, -0.22579886, -0.4253714, -0.31575078, 0.0, 0.0], [0, 0, 0], 35.831865624855666]
[[-0.29266, 0.7513238, -0.16325459, -0.25248465, -0.44115868, -0.31574538, 0.0, 0.0], [0, 0, 0], 32.5054425422273]
[[-0.29443687, 0.74514645, -0.1632677, -0.27917024, -0.4569457, -0.31574, 0.0, 0.0], [0, 1, 0], 29.162852519898323]
[[-0.29628962, 0.73841816, -0.17295289, -0.30313227, -0.47054058, -0.27189842, 0.0, 0.0], [0, 1, 0], 25.770535056400647]
[[-0.29819837, 0.7311386, -0.1801919, -0.32720336, -0.48239797, -0.23714785, 0.0, 0.0], [1, 1, 0], 22.70430149682683]
[[-0.2999043, 0.72452134, -0.16168216, -0.29724237, -0.4923561, -0.19916223, 0.0, 0.0], [1, 1, 0], 25.442613235321716]
[[-0.30154628, 0.71797055, -0.15708636, -0.29371578, -0.50034076, -0.1596937, 0.0, 0.0], [1, 1, 0], 25.384143237301643]
[[-0.3028993, 0.7120051, -0.13002512, -0.2670762, -0.5062839, -0.11886261, 0.0, 0.0], [1, 1, 0], 28.56046482580041]
[[-0.30378565, 0.7064964, -0.08545091, -0.2460074, -0.50988275, -0.071977064, 0.0, 0.0], [1, 1, 0], 32.00422847399729]
[[-0.30447656, 0.70145804, -0.067639105, -0.22446805, -0.5115226, -0.03279654, 0.0, 0.0], [1, 1, 0], 34.54417405222026]
[[-0.30466294, 0.69685477, -0.01931713, -0.2043345, -0.51076025, 0.015246974, 0.0, 0.0], [1, 1, 0], 37.624181151865244]
[[-0.30446258, 0.69264424, 0.01736647, -0.1861463, -0.50773734, 0.06045761, 0.0, 0.0], [1, 1, 0], 39.819236716464616]
[[-0.30418235, 0.68845195, 0.02355655, -0.18467303, -0.50269943, 0.100757554, 0.0, 0.0], [1, 1, 0], 40.46648069353937]
[[-0.30351257, 0.68468446, 0.060493547, -0.16508886, -0.49540597, 0.14586924, 0.0, 0.0], [1, 1, 0], 42.27207140455232]
[[-0.30263343, 0.68094563, 0.07943992, -0.1631469, -0.4859185, 0.18974987, 0.0, 0.0], [1, 1, 0], 42.704568518889616]
[[-0.30129123, 0.67759454, 0.123550855, -0.14522436, -0.4740406, 0.23755789, 0.0, 0.0], [1, 1, 0], 43.002095524936266]
[[-0.29995808, 0.674244, 0.12085465, -0.14471504, -0.46025974, 0.27561736, 0.0, 0.0], [1, 0, 0], 44.623213342402906]
[[-0.29854608, 0.67109185, 0.12935005, -0.13623278, -0.4472466, 0.26026314, 0.0, 0.0], [1, 0, 0], 46.0383256651792]
[[-0.29682836, 0.6679842, 0.15947488, -0.13424332, -0.4338181, 0.26857024, 0.0, 0.0], [1, 0, 0], 45.37526527293481]
[[-0.2948522, 0.664802, 0.18486628, -0.1375576, -0.4199866, 0.27662966, 0.0, 0.0], [1, 0, 0], 44.632024322712766]
[[-0.2926026, 0.662238, 0.21248512, -0.11030301, -0.4065327, 0.2690783, 0.0, 0.0], [1, 0, 0], 45.10495831359556]
[[-0.28991407, 0.6600663, 0.25568962, -0.0928047, -0.39242518, 0.28215045, 0.0, 0.0], [0, 0, 0], 43.2626515693278]
[[-0.28722486, 0.657297, 0.2556799, -0.11948674, -0.37831783, 0.28214657, 0.0, 0.0], [0, 0, 0], 44.01383286457073]
[[-0.28453508, 0.6539304, 0.25567055, -0.14616889, -0.3642107, 0.2821427, 0.0, 0.0], [0, 0, 0], 44.612432585404605]
[[-0.28184462, 0.6499662, 0.2556615, -0.1728511, -0.35010377, 0.28213882, 0.0, 0.0], [0, 0, 0], 45.08331949310127]
[[-0.27915353, 0.64540446, 0.25565276, -0.1995334, -0.33599702, 0.28213495, 0.0, 0.0], [0, 0, 0], 45.45035432502445]
[[-0.2764619, 0.64024514, 0.25564438, -0.22621581, -0.32189047, 0.28213108, 0.0, 0.0], [0, 0, 0], 45.73545687087935]
[[-0.27376968, 0.6344885, 0.25563633, -0.25289828, -0.30778408, 0.28212723, 0.0, 0.0], [0, 0, 0], 45.95811615418583]
[[-0.27107698, 0.6281343, 0.2556286, -0.27958086, -0.29367793, 0.2821234, 0.0, 0.0], [0, 0, 0], 46.13528215679597]
[[-0.26838368, 0.6211826, 0.2556212, -0.30626348, -0.27957192, 0.28211954, 0.0, 0.0], [0, 0, 0], 46.28147216103366]
[[-0.26569, 0.6136335, 0.25561413, -0.33294618, -0.26546612, 0.28211567, 0.0, 0.0], [0, 0, 0], 46.40895739876544]
[[-0.2629958, 0.60548687, 0.25560743, -0.35962895, -0.2513605, 0.28211182, 0.0, 0.0], [1, 0, 0], 46.528107858821585]
[[-0.26033443, 0.5974778, 0.25297743, -0.35376367, -0.23796809, 0.26784834, 0.0, 0.0], [1, 0, 0], 49.03819211641995]
[[-0.25752816, 0.58995706, 0.26756495, -0.3321988, -0.22471614, 0.2650388, 0.0, 0.0], [1, 0, 0], 51.70064257831379]
[[-0.25467786, 0.58251214, 0.27218175, -0.3289817, -0.21173106, 0.25970155, 0.0, 0.0], [1, 0, 0], 53.45274463428312]
[[-0.2515595, 0.5755501, 0.2984555, -0.30756447, -0.19823588, 0.26990384, 0.0, 0.0], [1, 0, 0], 55.10615499307096]
[[-0.24835615, 0.56915885, 0.30724156, -0.28235325, -0.1850672, 0.26337355, 0.0, 0.0], [1, 0, 0], 57.96608051973972]
[[-0.24483094, 0.5633711, 0.33861667, -0.25555596, -0.17111906, 0.27896297, 0.0, 0.0], [1, 0, 0], 59.03717389528174]
[[-0.24114394, 0.55837077, 0.3547557, -0.22069326, -0.15716286, 0.279124, 0.0, 0.0], [1, 0, 0], 61.38103857645608]
[[-0.23713942, 0.5542163, 0.3857181, -0.18314889, -0.14245535, 0.29415023, 0.0, 0.0], [1, 0, 0], 62.17246906492932]
[[-0.23292413, 0.55080277, 0.40638828, -0.15033033, -0.12737073, 0.30169278, 0.0, 0.0], [1, 0, 0], 63.229026383734805]
[[-0.22860956, 0.54777056, 0.41621336, -0.1335369, -0.11221585, 0.30309767, 0.0, 0.0], [1, 0, 0], 64.51032763238332]
[[-0.2243208, 0.54473907, 0.4139394, -0.13367769, -0.097387396, 0.29656908, 0.0, 0.0], [1, 0, 0], 66.34960159210856]
[[-0.21989432, 0.54208255, 0.42734188, -0.11714295, -0.082218245, 0.3033832, 0.0, 0.0], [1, 0, 0], 67.16813514644656]
[[-0.21537542, 0.53970754, 0.43636203, -0.10477764, -0.06684695, 0.30742604, 0.0, 0.0], [1, 0, 0], 68.22843235571156]
[[-0.21098872, 0.53760695, 0.42392057, -0.09276677, -0.05226681, 0.29160288, 0.0, 0.0], [1, 0, 0], 71.22450658092757]
[[-0.2065107, 0.5358624, 0.4327771, -0.07707786, -0.03741934, 0.29694945, 0.0, 0.0], [0, 0, 0], 72.17062863907917]
[[-0.20203257, 0.5335209, 0.43277597, -0.10376301, -0.022572102, 0.29694492, 0.0, 0.0], [0, 0, 0], 73.48849910803544]
[[-0.1975545, 0.53058225, 0.43277517, -0.13044815, -0.0077250726, 0.29694042, 0.0, 0.0], [0, 0, 0], 74.70908519026041]
[[-0.19307622, 0.5270465, 0.43277478, -0.15713331, 0.007121715, 0.29693592, 0.0, 0.0], [0, 0, 0], 74.41521427340648]
[[-0.18859816, 0.52291375, 0.43277478, -0.18381847, 0.021968283, 0.29693142, 0.0, 0.0], [0, 0, 0], 72.49428039957898]
[[-0.18411998, 0.5181838, 0.43277526, -0.21050362, 0.036814623, 0.29692686, 0.0, 0.0], [0, 0, 0], 70.49990606406897]
[[-0.17964192, 0.51285696, 0.43277612, -0.23718876, 0.051660746, 0.29692233, 0.0, 0.0], [0, 0, 0], 68.44094597309488]
[[-0.17516394, 0.5069329, 0.43277735, -0.2638739, 0.066506624, 0.29691786, 0.0, 0.0], [0, 0, 0], 66.32633086108096]
[[-0.17068616, 0.50041187, 0.43277907, -0.29055902, 0.0813523, 0.29691336, 0.0, 0.0], [0, 0, 0], 64.16478220597988]
[[-0.16620846, 0.4932938, 0.43278113, -0.31724414, 0.09619773, 0.29690886, 0.0, 0.0], [0, 0, 0], 61.964760538209006]
[[-0.16173086, 0.48557848, 0.4327836, -0.34392923, 0.11104293, 0.29690439, 0.0, 0.0], [0, 0, 0], 59.73429759550473]
[[-0.15725355, 0.47726613, 0.43278652, -0.37061432, 0.12588792, 0.29689986, 0.0, 0.0], [0, 0, 0], 57.48089662077295]
[[-0.15277663, 0.4683566, 0.43278986, -0.39729935, 0.14073268, 0.2968954, 0.0, 0.0], [1, 0, 0], 55.21157817624835]
[[-0.14835186, 0.46029633, 0.42719436, -0.35974592, 0.15596314, 0.30460986, 0.0, 0.0], [1, 0, 0], 57.192439150391564]
[[-0.14416894, 0.45223188, 0.40389514, -0.35999164, 0.17037493, 0.288236, 0.0, 0.0], [1, 0, 0], 58.09190159788362]
[[-0.14023972, 0.44464874, 0.37914008, -0.338665, 0.18419436, 0.2763884, 0.0, 0.0], [1, 0, 0], 60.518550523976856]
[[-0.13657455, 0.43716767, 0.35356182, -0.33415544, 0.19720866, 0.26028603, 0.0, 0.0], [1, 0, 0], 61.929457008418694]
[[-0.13292818, 0.430082, 0.35121813, -0.316768, 0.21073897, 0.27060616, 0.0, 0.0], [1, 0, 0], 62.413069326727424]
[[-0.12940845, 0.4238979, 0.33819944, -0.2768734, 0.22466387, 0.27849787, 0.0, 0.0], [1, 0, 0], 65.00374149817783]
[[-0.12606525, 0.4181202, 0.3206915, -0.2589208, 0.23848328, 0.27638838, 0.0, 0.0], [1, 0, 0], 66.46274554259398]
[[-0.12279062, 0.41271114, 0.31349182, -0.24273211, 0.25269932, 0.28432086, 0.0, 0.0], [1, 0, 0], 66.92217603312723]
[[-0.11951933, 0.40730625, 0.31275314, -0.24275717, 0.2673649, 0.29331172, 0.0, 0.0], [1, 0, 1], 65.82349677653508]
[[-0.11653738, 0.40243015, 0.28613037, -0.21897106, 0.27973637, 0.24742994, 0.0, 0.0], [1, 0, 1], 68.36864443039717]
[[-0.113669015, 0.39843372, 0.27665263, -0.17960402, 0.29020944, 0.2094614, 0.0, 0.0], [1, 0, 1], 70.50108218890549]
[[-0.11094828, 0.3946252, 0.26400357, -0.17089638, 0.29853958, 0.16660285, 0.0, 0.0], [1, 0, 1], 71.31370428661843]
[[-0.10858526, 0.3915155, 0.23048258, -0.13941585, 0.3045519, 0.12024617, 0.0, 0.0], [1, 0, 0], 75.25768510208762]
[[-0.10637216, 0.38845068, 0.21556604, -0.13742942, 0.3104987, 0.11893542, 0.0, 0.0], [1, 0, 0], 76.08931183260553]
[[-0.10424461, 0.3856252, 0.20662458, -0.12690195, 0.31685892, 0.12720495, 0.0, 0.0], [1, 0, 0], 76.79825523771682]
[[-0.102561474, 0.38357544, 0.16279957, -0.092314534, 0.32258683, 0.11455806, 0.0, 0.0], [1, 0, 1], 81.70022767070414]
[[-0.10103321, 0.38228732, 0.14920466, -0.05806223, 0.32636747, 0.07561259, 0.0, 0.0], [1, 0, 1], 83.86067364523025]
[[-0.09976216, 0.38174465, 0.1255006, -0.024479251, 0.32803878, 0.03342614, 0.0, 0.0], [1, 0, 1], 86.67215237452785]
[[-0.0987154, 0.3810464, 0.10532006, -0.030885996, 0.32735762, -0.013623126, 0.0, 0.0], [1, 0, 0], 88.31522463426356]
[[-0.09802914, 0.38067457, 0.069911644, -0.016235527, 0.32601598, -0.026833061, 0.0, 0.0], [0, 0, 0], 92.00089411346487]
[[-0.09734287, 0.37970275, 0.069911726, -0.04290234, 0.32467434, -0.026833054, 0.0, 0.0], [0, 0, 0], 91.22087067278619]
[[-0.096656606, 0.37813097, 0.06991179, -0.06956914, 0.3233327, -0.026833037, 0.0, 0.0], [0, 0, 0], 89.86409674989356]
[[-0.09597035, 0.37595916, 0.06991187, -0.09623595, 0.32199106, -0.026833043, 0.0, 0.0], [0, 0, 0], 88.19352220385099]
[[-0.09528418, 0.37318742, 0.06991194, -0.12290276, 0.32064942, -0.026833037, 0.0, 0.0], [0, 0, 0], 86.3686118253911]
[[-0.09459791, 0.36981562, 0.06991201, -0.14956954, 0.31930777, -0.026833037, 0.0, 0.0], [0, 0, 0], 84.4758054746773]
[[-0.09391165, 0.36584395, 0.06991208, -0.17623635, 0.31796613, -0.026833048, 0.0, 0.0], [0, 0, 0], 82.56228107325911]
[[-0.09322548, 0.36127225, 0.06991215, -0.20290317, 0.3166245, -0.026833039, 0.0, 0.0], [0, 0, 0], 80.65498173753839]
[[-0.09253921, 0.35610068, 0.06991222, -0.22956997, 0.31528282, -0.026833031, 0.0, 0.0], [0, 0, 0], 78.77004956825905]
[[-0.091853045, 0.35032898, 0.06991229, -0.25623682, 0.31394118, -0.026833043, 0.0, 0.0], [0, 0, 0], 76.91762211666894]
