[[0.01230402, 1.4261656, 0.6222609, 0.3258945, -0.014096023, -0.13949826, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.008566665, 1.2621617, 0.078783974, -0.73430187, -0.009714056, -0.01762617, 0.0, 0.0], [0, 0, 0], -11.890371118322918]
[[0.009345626, 1.24504, 0.07878654, -0.7609703, -0.010595147, -0.017623536, 0.0, 0.0], [0, 0, 0], -12.919094853225857]
[[0.010124588, 1.2273183, 0.07878909, -0.78763896, -0.011476154, -0.017621417, 0.0, 0.0], [0, 0, 0], -13.88887913405884]
[[0.010903549, 1.2089967, 0.07879163, -0.81430745, -0.012357017, -0.017618863, 0.0, 0.0], [0, 0, 0], -14.799595712043782]
[[0.011682605, 1.1900748, 0.07879417, -0.8409761, -0.013237762, -0.017616626, 0.0, 0.0], [0, 0, 0], -15.651191869956023]
[[0.012461567, 1.170553, 0.07879669, -0.8676447, -0.014118377, -0.017614074, 0.0, 0.0], [0, 0, 0], -16.44357214133575]
[[0.013240719, 1.1504312, 0.0787992, -0.8943135, -0.014998899, -0.017611992, 0.0, 0.0], [0, 0, 0], -17.176728717333532]
[[0.014019775, 1.1297092, 0.07880171, -0.9209822, -0.015879294, -0.01760954, 0.0, 0.0], [0, 0, 0], -17.85054476488483]
[[0.014798927, 1.1083874, 0.07880421, -0.947651, -0.016759561, -0.01760709, 0.0, 0.0], [0, 0, 0], -18.46503032445881]
[[0.015577984, 1.0864654, 0.0788067, -0.9743197, -0.017639702, -0.017604452, 0.0, 0.0], [0, 0, 0], -19.020095248763397]
[[0.016357232, 1.0639434, 0.07880918, -1.0009886, -0.018519754, -0.017602745, 0.0, 0.0], [0, 0, 0], -19.51577042800656]
[[0.017136384, 1.0408213, 0.07881163, -1.0276575, -0.01939967, -0.01760004, 0.0, 0.0], [0, 0, 0], -19.951978358448088]
[[0.01791563, 1.0170993, 0.078814104, -1.0543264, -0.020279516, -0.017598707, 0.0, 0.0], [0, 0, 0], -20.3287314007072]
[[0.018694878, 0.992777, 0.07881652, -1.0809956, -0.021159131, -0.01759378, 0.0, 0.0], [0, 0, 0], -20.645980529198198]
[[0.01947422, 0.9678549, 0.07881903, -1.1076646, -0.022038704, -0.0175929, 0.0, 0.0], [0, 0, 0], -20.903751276642282]
[[0.020253276, 0.9423112, 0.07878934, -1.135287, -0.02291828, -0.017591482, 0.0, 0.0], [0, 0, 0], -21.194761742440306]
[[0.021032238, 0.9161675, 0.07878934, -1.1619537, -0.023797859, -0.017591525, 0.0, 0.0], [1, 0, 0], -21.3311326196187]
[[0.02164955, 0.89060485, 0.06346339, -1.1361428, -0.02551178, -0.0342784, 0.0, 0.0], [1, 0, 0], -16.577633046198645]
[[0.022112751, 0.86553687, 0.04886729, -1.1141751, -0.02802404, -0.050245047, 0.0, 0.0], [1, 0, 0], -12.357211898904445]
[[0.022615338, 0.84080845, 0.052699436, -1.0990926, -0.030435419, -0.04822751, 0.0, 0.0], [1, 0, 0], -8.938590655860846]
[[0.023266029, 0.81644654, 0.06690676, -1.0827868, -0.032252688, -0.03634537, 0.0, 0.0], [1, 0, 0], -5.436529179655323]
[[0.02375679, 0.7924444, 0.051760513, -1.0668207, -0.034904614, -0.053038448, 0.0, 0.0], [1, 0, 0], -1.9263425334031314]
[[0.024145031, 0.7690586, 0.042125568, -1.0394572, -0.038160924, -0.06512634, 0.0, 0.0], [1, 0, 0], 2.560848514204177]
[[0.024690628, 0.7459375, 0.057224113, -1.0276741, -0.040791664, -0.052615207, 0.0, 0.0], [1, 0, 0], 5.411365579382895]
[[0.025278663, 0.72318465, 0.06138584, -1.0113075, -0.04334823, -0.051131207, 0.0, 0.0], [1, 0, 0], 8.737395613070138]
[[0.026061153, 0.70135707, 0.08013539, -0.9701734, -0.045209326, -0.037221868, 0.0, 0.0], [1, 0, 0], 14.398964473955644]
[[0.026923751, 0.6799217, 0.087905005, -0.9527351, -0.046838716, -0.032587618, 0.0, 0.0], [1, 0, 0], 17.744223364613926]
[[0.027919292, 0.65895295, 0.10073222, -0.93198234, -0.04800774, -0.023380462, 0.0, 0.0], [1, 0, 0], 21.35551451665868]
[[0.02893591, 0.6384423, 0.10290013, -0.9116255, -0.049235813, -0.02456141, 0.0, 0.0], [1, 0, 0], 24.97693150564989]
[[0.029861545, 0.6180305, 0.094339915, -0.9072529, -0.05098994, -0.035082307, 0.0, 0.0], [1, 0, 0], 27.063133445559913]
[[0.030733585, 0.5983522, 0.089444965, -0.87466776, -0.05320097, -0.04422036, 0.0, 0.0], [1, 0, 0], 31.794616437873724]
[[0.031787682, 0.5791891, 0.10698249, -0.8517484, -0.054753866, -0.031057939, 0.0, 0.0], [1, 0, 0], 35.326190524760754]
[[0.03269968, 0.5603342, 0.093582496, -0.838087, -0.057116684, -0.047256086, 0.0, 0.0], [1, 0, 0], 38.181749383009596]
[[0.033517838, 0.54189855, 0.08482556, -0.8194805, -0.060091764, -0.05950166, 0.0, 0.0], [1, 0, 0], 41.363246860130026]
[[0.034338854, 0.5238496, 0.08528153, -0.80230683, -0.06323632, -0.06289094, 0.0, 0.0], [1, 0, 0], 44.24805805189667]
[[0.035194684, 0.50624543, 0.088802874, -0.78254807, -0.06642374, -0.06374843, 0.0, 0.0], [1, 0, 0], 47.30556798614639]
[[0.035964776, 0.4891574, 0.08085869, -0.7596434, -0.07023523, -0.07622974, 0.0, 0.0], [1, 0, 0], 50.68697086599773]
[[0.036760043, 0.47252592, 0.08349363, -0.7393678, -0.07415883, -0.07847199, 0.0, 0.0], [1, 0, 0], 53.633773697767474]
[[0.03743782, 0.4562372, 0.07249586, -0.72418386, -0.078840315, -0.093629785, 0.0, 0.0], [1, 0, 0], 56.11029307045222]
[[0.03801613, 0.44039592, 0.0632799, -0.7043537, -0.08423411, -0.10787588, 0.0, 0.0], [1, 0, 0], 58.905898196472954]
[[0.03878603, 0.42469668, 0.0817405, -0.69801575, -0.08893717, -0.094061166, 0.0, 0.0], [1, 0, 0], 60.13305751830749]
[[0.03978901, 0.40957704, 0.10428028, -0.6722273, -0.09288965, -0.079049416, 0.0, 0.0], [1, 0, 0], 63.18549273975591]
[[0.040792275, 0.39464393, 0.10453997, -0.66396135, -0.097065344, -0.08351369, 0.0, 0.0], [1, 0, 0], 64.75646190963695]
[[0.041917324, 0.37964445, 0.11630877, -0.6668972, -0.1008399, -0.07549091, 0.0, 0.0], [1, 0, 0], 65.07624063314326]
[[0.04321594, 0.36555994, 0.13333586, -0.6262175, -0.10428558, -0.06891403, 0.0, 0.0], [1, 0, 0], 69.4871023659606]
[[0.044694234, 0.35147712, 0.15066329, -0.62610173, -0.10709779, -0.056244105, 0.0, 0.0], [1, 0, 0], 69.9137923893522]
[[0.046123885, 0.33737457, 0.14622211, -0.6270154, -0.110324614, -0.064536616, 0.0, 0.0], [1, 0, 0], 70.68404228173463]
[[0.047542095, 0.3239241, 0.14554542, -0.5980788, -0.114029594, -0.07409966, 0.0, 0.0], [1, 0, 0], 74.15597136070605]
[[0.048926067, 0.31067914, 0.14256035, -0.5889898, -0.118174575, -0.08289949, 0.0, 0.0], [1, 0, 0], 75.68377460489171]
[[0.05023117, 0.29811537, 0.13552089, -0.5587928, -0.12314666, -0.09944185, 0.0, 0.0], [1, 0, 0], 79.20614785004885]
[[0.05153198, 0.2855635, 0.13532168, -0.5583052, -0.12837107, -0.10448815, 0.0, 0.0], [1, 0, 0], 79.64995800122739]
[[0.052867986, 0.27346587, 0.1391029, -0.5381544, -0.13384964, -0.10957134, 0.0, 0.0], [1, 0, 0], 81.82968326370751]
[[0.054162122, 0.26162347, 0.13546264, -0.5268843, -0.13987167, -0.12044104, 0.0, 0.0], [1, 0, 0], 83.24551492627228]
[[0.055455208, 0.2505295, 0.13593295, -0.49370438, -0.14647831, -0.13213246, 0.0, 0.0], [1, 0, 0], 86.53694323139402]
[[0.05671873, 0.24023145, 0.13373528, -0.45843506, -0.15384834, -0.14740077, 0.0, 0.0], [1, 0, 0], 89.92891703463579]
[[0.05792284, 0.23009048, 0.12841293, -0.4515571, -0.1618477, -0.15998732, 0.0, 0.0], [1, 0, 0], 90.59393674135515]
[[0.05926428, 0.21989837, 0.14178248, -0.45383504, -0.16949268, -0.15289962, 0.0, 0.0], [1, 0, 0], 89.88135630630023]
[[0.06075106, 0.20993479, 0.15607426, -0.44368643, -0.17690592, -0.1482649, 0.0, 0.0], [1, 0, 0], 90.27263438336178]
[[0.06224804, 0.2004746, 0.1576372, -0.42142385, -0.18487117, -0.15930541, 0.0, 0.0], [1, 0, 0], 92.07880978657565]
[[0.06373358, 0.19147225, 0.15713851, -0.4011944, -0.1934876, -0.17232873, 0.0, 0.0], [1, 0, 0], 93.6358314939345]
[[0.065229796, 0.18334709, 0.15899403, -0.36237103, -0.20293212, -0.18889037, 0.0, 0.0], [1, 0, 0], 96.6263394223341]
[[0.06679611, 0.1757287, 0.16636442, -0.3399598, -0.21274613, -0.19628003, 0.0, 0.0], [0, 0, 0], 97.72922226474633]
[[0.06836271, 0.16751161, 0.16636193, -0.3666344, -0.22256006, -0.19627875, 0.0, 0.0], [1, 0, 0], 95.04201828783293]
[[0.0700902, 0.15981825, 0.18247437, -0.3434244, -0.23241252, -0.19704896, 0.0, 0.0], [1, 0, 0], 95.77003243608965]
[[0.072171405, 0.15276569, 0.21713257, -0.31489524, -0.2415534, -0.18281773, 0.0, 0.0], [1, 0, 0], 95.75090344662253]
[[0.07434702, 0.14643703, 0.22709279, -0.28286615, -0.2512468, -0.19386865, 0.0, 0.0], [1, 0, 0], 96.92955387716884]
[[0.0767704, 0.14065877, 0.25160334, -0.25842682, -0.26071277, -0.18931942, 0.0, 0.0], [1, 0, 0], 96.28811324500747]
[[0.07953749, 0.13549648, 0.28541744, -0.23100445, -0.26960787, -0.17790245, 0.0, 0.0], [1, 0, 0], 94.76064276435872]
[[0.082493305, 0.13103493, 0.3044932, -0.19995557, -0.2787295, -0.18243244, 0.0, 0.0], [1, 0, 0], 94.06704406120889]
[[0.08572254, 0.12744385, 0.33184204, -0.1613309, -0.2878825, -0.18305998, 0.0, 0.0], [1, 0, 0], 92.50627910827814]
[[0.08900175, 0.12417663, 0.337362, -0.14710365, -0.29762366, -0.19482401, 0.0, 0.0], [1, 0, 0], 91.40767468179904]
[[0.092317864, 0.12099875, 0.34148133, -0.14328876, -0.30782428, -0.20401227, 0.0, 0.0], [1, 0, 0], 89.91724210432179]
[[0.09590759, 0.1179685, 0.36830625, -0.13668719, -0.31751785, -0.19387144, 0.0, 0.0], [1, 0, 0], 86.41116365933523]
[[0.09960003, 0.11550552, 0.37920943, -0.111684695, -0.3278828, -0.2072989, 0.0, 0.0], [1, 0, 0], 84.78025991762263]
[[0.10342703, 0.113191806, 0.39277166, -0.1051531, -0.33840272, -0.21039852, 0.0, 0.0], [1, 0, 0], 82.21825289021994]
[[0.107576944, 0.11128372, 0.4246645, -0.08710497, -0.34854305, -0.2028064, 0.0, 0.0], [1, 1, 0], 78.06885331546206]
[[0.11202335, 0.1100494, 0.45222497, -0.056716003, -0.35651526, -0.15944447, 0.0, 0.0], [1, 1, 0], 74.48991176026452]
[[0.11643858, 0.1089572, 0.44733325, -0.049998514, -0.36264604, -0.12261585, 0.0, 0.0], [1, 1, 0], 73.86859133907444]
[[0.12093668, 0.1081672, 0.45377, -0.0361176, -0.36681956, -0.083469875, 0.0, 0.0], [1, 1, 0], 72.33403160778518]
[[0.12553044, 0.108295806, 0.46166173, 0.005128776, -0.36924374, -0.048483573, 0.0, 0.0], [1, 1, 0], 70.75947698223965]
[[0.13016549, 0.10882817, 0.464053, 0.023522193, -0.36981562, -0.011437675, 0.0, 0.0], [1, 1, 0], 69.68867423908284]
[[0.13499518, 0.10964664, 0.4814957, 0.036758345, -0.36825773, 0.031157907, 0.0, 0.0], [1, 1, 0], 67.26488356367987]
[[0.13997097, 0.11084905, 0.4941907, 0.054305535, -0.36467907, 0.071573235, 0.0, 0.0], [1, 1, 0], 65.40247961305741]
[[0.14501372, 0.112559445, 0.4991231, 0.07731815, -0.35924363, 0.10870856, 0.0, 0.0], [1, 1, 0], 64.32257287370973]
[[0.15035848, 0.11492623, 0.5272566, 0.106980436, -0.3516376, 0.15211979, 0.0, 0.0], [1, 1, 0], 60.8929060542894]
[[0.15611306, 0.11786278, 0.565943, 0.13280936, -0.34165534, 0.19964537, 0.0, 0.0], [1, 1, 0], 56.593560672834016]
[[0.16199322, 0.12169054, 0.5767113, 0.17275421, -0.32983792, 0.23634925, 0.0, 0.0], [1, 1, 0], 54.67406510013366]
[[0.16817598, 0.12621997, 0.6048175, 0.20431474, -0.3158306, 0.28014636, 0.0, 0.0], [1, 1, 0], 51.341857006818174]
[[0.17442694, 0.1308466, 0.60962623, 0.20891652, -0.29979372, 0.32073712, 0.0, 0.0], [1, 1, 0], 51.23439290103846]
[[0.18083963, 0.1354974, 0.62356067, 0.2102457, -0.28154883, 0.3648979, 0.0, 0.0], [1, 1, 0], 50.57473145799581]
[[0.18742132, 0.1409531, 0.6384137, 0.2461599, -0.2612988, 0.40500122, 0.0, 0.0], [1, 1, 0], 48.79822957127631]
[[0.19401655, 0.14702526, 0.6378476, 0.27357924, -0.2392194, 0.4415884, 0.0, 0.0], [1, 1, 0], 48.80239124243636]
[[0.20064116, 0.15404743, 0.6389085, 0.31574973, -0.21534388, 0.47750998, 0.0, 0.0], [1, 1, 0], 48.04435639455386]
[[0.20740013, 0.16115814, 0.65003574, 0.3195926, -0.18927377, 0.5214022, 0.0, 0.0], [1, 1, 0], 48.18381979104453]
[[0.21426478, 0.16892146, 0.65843046, 0.34837577, -0.16115099, 0.5624557, 0.0, 0.0], [1, 1, 0], 47.5908730861165]
[[0.22138062, 0.17748041, 0.6810885, 0.38341862, -0.13072163, 0.6085877, 0.0, 0.0], [1, 1, 0], 45.54598104041665]
[[0.228547, 0.18637069, 0.6839261, 0.3976658, -0.09821581, 0.650117, 0.0, 0.0], [1, 1, 0], 46.39645721646352]
[[0.2355998, 0.19602822, 0.6706563, 0.43113613, -0.06392658, 0.68578464, 0.0, 0.0], [1, 1, 0], 47.722187808260486]
[[0.24260816, 0.20571257, 0.6641214, 0.4315812, -0.027637519, 0.72578174, 0.0, 0.0], [1, 1, 0], 50.386240885547906]
[[0.24948207, 0.21599387, 0.6487481, 0.45722058, 0.010505315, 0.76285726, 0.0, 0.0], [1, 1, 0], 50.41421425075768]
[[0.25641355, 0.226303, 0.6522716, 0.4574059, 0.05087516, 0.80739754, 0.0, 0.0], [1, 1, 0], 44.54795560391683]
[[0.26341915, 0.23702317, 0.6574337, 0.47443673, 0.09355139, 0.8535253, 0.0, 0.0], [1, 1, 0], 37.30617813364752]
[[0.2704033, 0.24814203, 0.6532613, 0.49073312, 0.13842104, 0.8973936, 0.0, 0.0], [1, 1, 0], 30.59424917710446]
[[0.27719623, 0.25997078, 0.6324081, 0.52069545, 0.18529776, 0.9375356, 0.0, 0.0], [0, 1, 0], 24.06051028683106]
[[0.28390056, 0.27120352, 0.6217842, 0.4924061, 0.23436758, 0.9813978, 0.0, 0.0], [0, 0, 0], 20.468400569039375]
[[0.29059973, 0.2818672, 0.6218469, 0.46554184, 0.2834293, 0.9812353, 0.0, 0.0], [0, 0, 0], 15.974278940399842]
[[0.2972928, 0.29196167, 0.62192404, 0.4386799, 0.33248287, 0.9810728, 0.0, 0.0], [0, 0, 0], 11.4580226828501]
[[0.30397892, 0.30148637, 0.6220155, 0.41182074, 0.38152832, 0.9809103, 0.0, 0.0], [0, 0, 0], 6.916780278043859]
[[0.31065693, 0.3104406, 0.62212086, 0.38496485, 0.43056566, 0.9807479, 0.0, 0.0], [0, 0, 0], 2.3473681982383425]
[[0.31732607, 0.3188239, 0.62224, 0.35811263, 0.4795949, 0.9805856, 0.0, 0.0], [0, 0, 0], -2.2537382406812014]
[[0.3239852, 0.32663548, 0.6223727, 0.33126456, 0.528616, 0.98042333, 0.0, 0.0], [0, 0, 0], -6.890258200893641]
[[0.33063355, 0.33387458, 0.6225185, 0.30442104, 0.577629, 0.9802613, 0.0, 0.0], [0, 0, 0], -11.566116171273649]
[[0.33727017, 0.3405405, 0.6226771, 0.27758256, 0.62663394, 0.9800992, 0.0, 0.0], [0, 0, 0], -16.285357034404456]
[[0.34389418, 0.34663212, 0.6228481, 0.25074947, 0.67563075, 0.97993726, 0.0, 0.0], [0, 0, 0], -21.052066590998407]
[[0.3505048, 0.3521486, 0.623031, 0.22392216, 0.72461945, 0.9797753, 0.0, 0.0], [0, 0, 0], -25.870336724412653]
[[0.35710126, 0.35708886, 0.62322557, 0.19710104, 0.77360004, 0.9796135, 0.0, 0.0], [0, 0, 0], -30.744179928577864]
[[0.36368284, 0.36145177, 0.62343115, 0.17028646, 0.8225726, 0.9794518, 0.0, 0.0], [0, 0, 0], -35.67744763284719]
[[0.3702487, 0.36523634, 0.6236474, 0.14347878, 0.87153697, 0.9792901, 0.0, 0.0], [0, 0, 0], -40.673740019835265]
[[0.37679824, 0.36844134, 0.62387365, 0.11667835, 0.9204933, 0.97912854, 0.0, 0.0], [0, 0, 0], -45.73636609311325]
[[0.38333082, 0.37106553, 0.62410945, 0.08988548, 0.96944153, 0.9789671, 0.0, 0.0], [0, 0, 0], -50.86824341209763]
[[0.38984576, 0.37310758, 0.62435424, 0.063100465, 1.0183817, 0.97880566, 0.0, 0.0], [0, 0, 0], -56.07184008218914]
[[0.39634258, 0.37456614, 0.6246073, 0.036323566, 1.0673138, 0.9786442, 0.0, 0.0], [0, 0, 0], -61.349126182886806]
[[0.40282077, 0.37544012, 0.6248682, 0.0095550725, 1.1162378, 0.9784829, 0.0, 0.0], [0, 0, 0], -66.70156802062098]
[[0.4092799, 0.37572777, 0.62513614, -0.017204795, 1.1651537, 0.9783217, 0.0, 0.0], [0, 0, 0], -72.1300284608171]
[[0.4157195, 0.37542787, 0.6254106, -0.0439558, 1.2140616, 0.97816056, 0.0, 0.0], [0, 0, 0], -77.63483336203709]
[[0.42213917, 0.37453896, 0.6256909, -0.070697755, 1.2629615, 0.97799957, 0.0, 0.0], [0, 0, 0], -83.21576221941658]
[[0.4285385, 0.3730595, 0.62597626, -0.09743048, 1.3118533, 0.97783864, 0.0, 0.0], [0, 0, 1], -88.872048571643]
[[0.43494233, 0.37110424, 0.6293394, -0.11721973, 1.3580502, 0.9239395, 0.0, 0.0], [0, 0, 1], -94.54415231322452]
[[0.44134846, 0.36865348, 0.63207495, -0.13802667, 1.4019591, 0.87817633, 0.0, 0.0], [0, 0, 1], -99.97715337723017]
[[0.44774324, 0.36571592, 0.6331921, -0.15824372, 1.4434217, 0.82925236, 0.0, 0.0], [0, 0, 1], -105.02901610847829]
[[0.45413798, 0.3623106, 0.6351906, -0.17720969, 1.4819438, 0.77044195, 0.0, 0.0], [0, 0, 1], -109.87298426330906]
[[0.46052295, 0.3584321, 0.6358672, -0.19642979, 1.5176493, 0.7141105, 0.0, 0.0], [0, 0, 1], -114.34189318184428]
[[0.4669076, 0.35407564, 0.6371756, -0.21586405, 1.5506115, 0.6592434, 0.0, 0.0], [0, 0, 1], -118.63220111786987]
[[0.4732887, 0.34920618, 0.6379122, -0.23736079, 1.5816171, 0.6201126, 0.0, 0.0], [0, 0, 1], -122.7713487559879]
[[0.479661, 0.34382716, 0.63791883, -0.2586192, 1.6105797, 0.5792521, 0.0, 0.0], [0, 0, 1], -126.66738388102326]
[[0.48602915, 0.33797443, 0.6381708, -0.2777364, 1.6366961, 0.52232766, 0.0, 0.0], [0, 0, 1], -130.25559150880378]
[[0.49238825, 0.33161038, 0.63778555, -0.29908314, 1.6608032, 0.4821412, 0.0, 0.0], [0, 0, 1], -133.70581547340615]
[[0.49873084, 0.32475057, 0.6364424, -0.31947955, 1.682529, 0.43451494, 0.0, 0.0], [0, 0, 1], -136.82826928349033]
[[0.5050577, 0.3174225, 0.6349595, -0.33825186, 1.7012609, 0.3746388, 0.0, 0.0], [0, 0, 1], -139.6002923331906]
[[0.51136905, 0.3096322, 0.6333055, -0.35667416, 1.7168652, 0.31208435, 0.0, 0.0], [0, 0, 1], -142.05896798924334]
[[0.517673, 0.301345, 0.632439, -0.3771866, 1.7301465, 0.2656265, 0.0, 0.0], [0, 0, 1], -144.48988988067632]
[[0.52396095, 0.29257166, 0.63056856, -0.39704952, 1.7408338, 0.21374348, 0.0, 0.0], [0, 0, 1], -146.57885238236082]
[[0.5302347, 0.28328606, 0.62890077, -0.4184616, 1.7495104, 0.17353201, 0.0, 0.0], [0, 0, 1], -148.6056543495882]
[[0.5364933, 0.27352783, 0.6269193, -0.4375501, 1.7553025, 0.11584212, 0.0, 0.0], [0, 0, 1], -150.22948338855497]
[[0.54274285, 0.26325905, 0.6256599, -0.45889366, 1.7590737, 0.07542618, 0.0, 0.0], [0, 0, 1], -151.8785278650861]
[[0.5489727, 0.25252005, 0.6231359, -0.47782615, 1.7598838, 0.016199967, 0.0, 0.0], [0, 0, 0], -153.02815664582528]
[[0.5552026, 0.24118103, 0.6231359, -0.50449276, 1.7606938, 0.016199958, 0.0, 0.0], [0, 0, 0], -154.86564691660192]
[[0.56143236, 0.22924204, 0.62313604, -0.5311594, 1.7615038, 0.016200121, 0.0, 0.0], [0, 0, 0], -156.76143666089735]
[[0.56766224, 0.21670304, 0.6231361, -0.557826, 1.7623138, 0.016200662, 0.0, 0.0], [0, 0, 0], -158.71575854771118]
[[0.5738921, 0.20356408, 0.62313616, -0.5844926, 1.7631239, 0.016201274, 0.0, 0.0], [0, 0, 0], -160.7291807673243]
[[0.5801219, 0.18982509, 0.6231362, -0.61115927, 1.7639339, 0.016200695, 0.0, 0.0], [0, 0, 0], -162.80255512177075]
[[0.58635175, 0.17548607, 0.6231363, -0.6378259, 1.7647439, 0.01620079, 0.0, 0.0], [0, 0, 0], -164.93708087568234]
[[0.59258157, 0.16054703, 0.62313634, -0.66449255, 1.765554, 0.016201282, 0.0, 0.0], [0, 0, 0], -167.13420299584624]
[[0.5988113, 0.14500803, 0.6231364, -0.6911592, 1.766364, 0.016200725, 0.0, 0.0], [0, 0, 0], -169.39566238226377]
[[0.60504115, 0.12886907, 0.62313646, -0.7178258, 1.767174, 0.01620091, 0.0, 0.0], [0, 0, 0], -171.72341227172922]
[[0.6112709, 0.112130076, 0.6231365, -0.7444924, 1.767984, 0.016201388, 0.0, 0.0], [0, 0, 0], -174.11963743266097]
[[0.6175005, 0.09479106, 0.62313664, -0.77115905, 1.7687941, 0.016200837, 0.0, 0.0], [0, 0, 0], -176.58666742934207]
[[0.6237303, 0.07685202, 0.6231367, -0.7978257, 1.7696041, 0.016201027, 0.0, 0.0], [0, 0, 0], -179.127027912401]
[[0.6299599, 0.058313023, 0.62313676, -0.8244923, 1.7704141, 0.01620159, 0.0, 1.0], [0, 0, 0], -171.74326847670756]
[[0.63384265, 0.047226127, 0.43411818, -0.588304, 1.9027107, 2.5615468, 0.0, 1.0], [0, 0, 0], -155.03291381789916]
[[0.637561, 0.035601936, 0.43072733, -0.6066104, 2.0387642, 2.6589146, 0.0, 1.0], [0, 0, 0], -170.21784829234792]
[[0.64120024, 0.023150764, 0.4326027, -0.63253343, 2.1724021, 2.6540847, 0.0, 1.0], [0, 0, 0], -186.12210922113474]
[[0.6436394, 0.01305543, 0.3500081, -0.5376087, 2.3392944, 3.3289618, 0.0, 1.0], [0, 0, 0], -190.54539045030532]
---
[[-0.00465498, 1.4086382, -0.2354335, -0.063546166, 0.0053423853, 0.052780934, 0.0, 0.0], [0, 0, 0], 0.0]
[[-0.006982708, 1.4066088, -0.2354419, -0.09020912, 0.007979623, 0.052749515, 0.0, 0.0], [0, 0, 0], -0.8890795504607922]
[[-0.009310627, 1.4039793, -0.2354497, -0.116880946, 0.010616543, 0.052743085, 0.0, 0.0], [0, 0, 0], -1.9644220636149043]
[[-0.011638546, 1.4007499, -0.2354575, -0.14355007, 0.013253059, 0.05273483, 0.0, 0.0], [0, 0, 0], -3.1970327656998165]
[[-0.013966465, 1.3969207, -0.23546532, -0.1702188, 0.015889121, 0.052726455, 0.0, 0.0], [0, 0, 0], -4.558095212076125]
[[-0.01629448, 1.3924913, -0.23547308, -0.19688755, 0.01852479, 0.05271834, 0.0, 0.0], [0, 0, 0], -6.02046729459974]
[[-0.018622588, 1.3874621, -0.23548083, -0.22355641, 0.021160053, 0.052710183, 0.0, 0.0], [0, 0, 0], -7.55979734661463]
[[-0.02095089, 1.3818331, -0.23548853, -0.2502253, 0.023794908, 0.0527021, 0.0, 0.0], [0, 0, 0], -9.15493608057119]
[[-0.02327919, 1.3756039, -0.23549624, -0.27689427, 0.02642937, 0.05269401, 0.0, 0.0], [0, 0, 0], -10.787863239971614]
[[-0.02560749, 1.3687749, -0.23550388, -0.3035633, 0.029063413, 0.05268585, 0.0, 0.0], [0, 0, 0], -12.443489849875277]
[[-0.027935982, 1.3613458, -0.23551154, -0.33023244, 0.03169705, 0.05267774, 0.0, 0.0], [0, 0, 0], -14.10920791803963]
[[-0.030264568, 1.3533168, -0.23551914, -0.35690156, 0.034330297, 0.052669603, 0.0, 0.0], [0, 0, 0], -15.774573887949032]
[[-0.032593153, 1.3446879, -0.23552673, -0.38357076, 0.036963124, 0.05266156, 0.0, 0.0], [0, 0, 0], -17.430942274046686]
[[-0.034921933, 1.3354591, -0.23553431, -0.41024, 0.039595567, 0.052653454, 0.0, 0.0], [0, 0, 0], -19.071101792539196]
[[-0.03725071, 1.3256302, -0.23554185, -0.4369093, 0.04222759, 0.052645534, 0.0, 0.0], [0, 0, 0], -20.689053027004746]
[[-0.03957949, 1.3152015, -0.23554936, -0.46357864, 0.04485922, 0.052637476, 0.0, 0.0], [0, 0, 0], -22.279825683545994]
[[-0.041908454, 1.3041728, -0.23555681, -0.49024805, 0.04749049, 0.052630134, 0.0, 0.0], [0, 0, 0], -23.83920922169753]
[[-0.044237517, 1.2925441, -0.23556426, -0.5169175, 0.05012137, 0.05262243, 0.0, 0.0], [0, 0, 0], -25.363711237324168]
[[-0.046566583, 1.2803154, -0.23557165, -0.5435871, 0.052751895, 0.052615862, 0.0, 0.0], [0, 0, 0], -26.850327307162104]
[[-0.04889574, 1.2674868, -0.23557898, -0.5702566, 0.05538206, 0.05260829, 0.0, 0.0], [0, 0, 0], -28.296552391286156]
[[-0.051224995, 1.2540581, -0.23558633, -0.5969263, 0.0580119, 0.052601524, 0.0, 0.0], [0, 0, 0], -29.70023336885947]
[[-0.053554345, 1.2400297, -0.23559363, -0.6235959, 0.060641356, 0.05259388, 0.0, 0.0], [0, 0, 0], -31.059545847068023]
[[-0.055883788, 1.2254012, -0.2356009, -0.6502657, 0.06327048, 0.052587174, 0.0, 0.0], [0, 0, 0], -32.372913753872666]
[[-0.05821333, 1.2101727, -0.23560813, -0.67693543, 0.06589923, 0.05257963, 0.0, 0.0], [0, 0, 0], -33.63897229782734]
[[-0.060541917, 1.1943228, -0.23552015, -0.704557, 0.06852787, 0.052572936, 0.0, 0.0], [0, 0, 0], -34.94169630170313]
[[-0.0628706, 1.1778731, -0.2355201, -0.7312242, 0.071156524, 0.05257293, 0.0, 0.0], [0, 0, 0], -36.1077143302814]
[[-0.06519918, 1.1608235, -0.23552004, -0.7578914, 0.07378517, 0.0525729, 0.0, 0.0], [0, 0, 0], -37.22340867939266]
[[-0.06752787, 1.1431739, -0.23551996, -0.7845586, 0.07641381, 0.052572817, 0.0, 0.0], [0, 0, 0], -38.28805106383169]
[[-0.06985645, 1.1249243, -0.23551989, -0.81122583, 0.07904244, 0.05257284, 0.0, 0.0], [0, 0, 0], -39.300970364024806]
[[-0.07218514, 1.106075, -0.23551981, -0.83789307, 0.08167108, 0.052572645, 0.0, 0.0], [0, 0, 0], -40.261661096174635]
